MR-ID,images-src,product_name,price,sold-status
"MR5929","http://www.metroretrofurniture.com/images/gordonInter/o12redbarstool02_t.jpg","Breuer Gordon International Bar Stools Red","249","SOLD"
"MR5097","http://www.metroretrofurniture.com/images/chair/e39drexelchairs06_t.jpg","(6) Drexel Wormley Mid Century Vintage Dinette Chair","1495","null"
"MR5078","http://www.metroretrofurniture.com/images/chair/g87goldbrownpollock06_t.jpg","(1) Knoll Pollock Executive 1258 Leather Arm Chair","175","SOLD"
"MR5554","http://www.metroretrofurniture.com/images/chairII/k79victorianwoodchairs03_t.jpg","(2) Gothic Carved Throne Solid Oak Chairs","995","SOLD"
"MR5233","http://www.metroretrofurniture.com/images/lounge/j28ibkofodlarsenloungechairottoman04_t.jpg","Vintage Ingmar Relling Westnofa Lounge Chair Ottoman","2200","null"
"MR5673","http://www.metroretrofurniture.com/images/credenza/l49gunlockekneeholedeskcredenza05_t.jpg","Vintage Mid Century Gunlocke Knee Hole Walnut Credenza","795","SOLD"
"MR5567","http://www.metroretrofurniture.com/images/recentstuff/bangolfusensystem01_t.jpg","Bang & Olufsen Beogram CD 50 Stereo CD Player","150","SOLD"
"MR5602","http://www.metroretrofurniture.com/images/desk2/k72and72bdeskcredenza05_t.jpg","sold Vintage Mid Century Walnut Table Desk and Credenza","1495","SOLD"
"MR5273","http://www.metroretrofurniture.com/images/chairII/h6869setvinylloungechairsreddishpink07_t.jpg","Vintage Italian Settee Wood Original Upholstery","795","null"
"MR5884","http://www.metroretrofurniture.com/images/dresser/n06schreiberdressers07_t.jpg","Vintage Danish Wood Dresser w/ Tapered Legs & 6 Drawers","1200","null"
"MR5094","http://www.metroretrofurniture.com/images/desk/g80bangolufsen02_t.jpg","5` Bang & Olufsen Vintage Entertainment Center Table","795","SOLD"
"MR5582","http://www.metroretrofurniture.com/images/hermanmiller/orangebrownhermanmiller03_t.jpg","SOLD Herman Miller Eames Soft Pad Management Chair (2)","1095","SOLD"
"MR5302","http://www.metroretrofurniture.com/images/knoll/j55enronknollleatherchair07_t.jpg","Knoll Zapf Enron Black Leather Office Chair 1970s Design","1495","SOLD"
"MR5302","http://www.metroretrofurniture.com/images/knoll/j55enronknollleatherchair05_t.jpg","Knoll Zapf Enron Black Leather Office Chair 1970s Design","1495","SOLD"
"MR5827","http://www.metroretrofurniture.com/images/bench/slatwoodentable03_t.jpg","5ft George Nelson Style Vintage Slatted Wood Bench~Natural Wood~Sturdy~","895","null"
"MR","http://www.metroretrofurniture.com/images/mies/mr10chairs03_t.jpg","SOLD Vintage Knoll Mies Van Der Rohe MR 10 Leather Side Chair","449","SOLD"
"MR5155","http://www.metroretrofurniture.com/images/desk/d13adjustableworkstation06_t.jpg","Mid Century Modern Adjustable Workstation Desk Office","995","SOLD"
"MR5501","http://www.metroretrofurniture.com/images/desk2/j77dillinghamespritwooddesk04_t.jpg","4` Dillingham Esprit Walnut Mid Century Modern Desk SOLD","595","SOLD"
"MR5756","http://www.metroretrofurniture.com/images/artII/m46critter03_t.jpg","""Critter"" Wood Metal Frost Brothers Found Art Sculpture","395","null"
"MR5132","http://www.metroretrofurniture.com/images/tablesII/g77lanesidetable05_t.jpg","Vintage Walnut Side End Table Mid Century","295","SOLD"
"MR5516","http://www.metroretrofurniture.com/images/lamp/h904swagprimarycolorchandelier01_t.jpg","Vintage Primary Colors Chandelier","695","SOLD"
"MR5930","http://www.metroretrofurniture.com/images/gordonInter/gordon03_t.jpg","Sold Gordon International Breuer Arm Chair Checker Red ENRON","99","SOLD"
"MR5509","http://www.metroretrofurniture.com/images/stools/h95beigestoolwithbackrestadjustaablewithcasters03_t.jpg","sold Vintage Chrome Adjustable Stool","99","SOLD"
"MR5052","","","null","SOLD"
"MR5808","http://www.metroretrofurniture.com/images/coffeetable/m74graycoffeetablewithshelf03_t.jpg","3ft Vintage Two Tier Coffee Table Chrome Legs","495","SOLD"
"MR5343","http://www.metroretrofurniture.com/images/lamp/mosslampredshade10_t.jpg","Mid Century Modern Vintage Retro Moss Lamp","595","SOLD"
"MR5261","http://www.metroretrofurniture.com/images/desk/j08twotierdesk4drawers04_t.jpg","SOLD Vintage Mid Century Modern Two Tier Desk","995","SOLD"
"MR5107","http://www.metroretrofurniture.com/images/heywood/g22heywood05_t.jpg","SOLD Pair (2) Heywood Wakefield Victory Night Stands Wheat","695","SOLD"
"MR5770","http://www.metroretrofurniture.com/images/aalto/m49aaltosidechairs04_t.jpg","sold (1) Alvar Aalto ICF 406W Pension Armchair~Solid Bentwood Birch~Webbed Suspension Linen~","895","SOLD"
"MR5789","http://www.metroretrofurniture.com/images/lounge/kroehlerblackvelvetslipperchairs04_t.jpg","Vintage Kroehler Mole Skin Slipper Chairs","995","SOLD"
"MR5092","http://www.metroretrofurniture.com/images/couchII/g29stendiccouch2chairsnewpics06_t.jpg","Sold","null","SOLD"
"MR5571","http://www.metroretrofurniture.com/images/recentstuff/bangolfusensystem02_t.jpg","Bang & Olufsen Beogram 5005 Stereo Turntable","150","SOLD"
"MR5415","","Welch Allyn Fiber Optic Flexible Exam Light & Base","89","SOLD"
"MR5647","http://www.metroretrofurniture.com/images/hermanmillertable/l25quartersawoak2hermanmiller03_t.jpg","sold Herman Miller Eames Dining Table","395","SOLD"
"MR5426","http://www.metroretrofurniture.com/images/tablesII/j38danishstylediningtable09_t.jpg","Danish Teak Dining Table","695","SOLD"
"MR5968","http://www.metroretrofurniture.com/images/dining/n36n40diningtableandbluediningchairs01_t.jpg","Mid-Century Modern Oak Dining Table & 6 Side Chairs","1795","SOLD"
"MR5730","http://www.metroretrofurniture.com/images/dining/l44foldingtablechairset08_t.jpg","sold Vintage Outdoor Beer Garden Folding Table Folding Chairs","995","SOLD"
"MR5204","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller07_t.jpg","Herman Miller Eames Fiberglass Shell BRIGHT YELLOW Multiple Available ~ Choose Your Base","375","null"
"MR5805","http://www.metroretrofurniture.com/images/chairII/m81naturalcolorframeblackleatherloungechair03_t.jpg","Sold Vintage Bentwood Leather Lounge Chair","695","SOLD"
"MR5093","http://www.metroretrofurniture.com/images/chair/g66jensrisomswivelchair10_t.jpg","Mid Century Jens Risom Walnut Leg Swivel Lounge Chair ~Scandinavian Design~Orange Upholstery~","995","SOLD"
"MR5730","http://www.metroretrofurniture.com/images/dining/l44foldingtablechairset09_t.jpg","sold Vintage Outdoor Beer Garden Folding Table Folding Chairs","995","SOLD"
"MR5174","http://www.metroretrofurniture.com/images/chairII/h12jensgreen04_t.jpg","(6) Jens Risom Scandinavian Walnut Side Chairs","1495","SOLD"
"MR5878","http://www.metroretrofurniture.com/images/desk2/o27jofcodesk07_t.jpg","Vintage 50s Walnut Grass Weave Front ""L"" Shaped Desk","1195","SOLD"
"MR5091","http://www.metroretrofurniture.com/images/tables/g86aaltotable04_t.jpg","Alvo Aalto Retro Mid Century Modern Dinning Table","895","SOLD"
"MR5569","http://www.metroretrofurniture.com/images/recentstuff/bangolfusensystem01_t.jpg","Bang & Olufsen Beomaster 5000 Stereo Receiver","150","SOLD"
"MR5085","http://www.metroretrofurniture.com/images/desk2/ao70mr5085vintagscandinavianteakpedestaltabledesk06_t.jpg","70"" Vintage Teak Pedestal Table Desk","395","SOLD"
"MR5949","http://www.metroretrofurniture.com/images/chairII/o96stendingincchair07_t.jpg","Sold Pair of Stendig Davis Allen Andover Beech Chairs","795","SOLD"
"MR5698","http://www.metroretrofurniture.com/images/tablesII/j83zographosbase03_t.jpg","4` Zographos Stainless Steel Table Base Vintage","1495","SOLD"
"MR5587","http://www.metroretrofurniture.com/images/lighting/k82chandelierfangreenyellow02_t.jpg","SOLD Vintage Hanging Deco Art Glass Lamp","695","SOLD"
"MR5866","http://www.metroretrofurniture.com/images/brno/n82blueupholsteredbrnochairs01_t.jpg","(1) Brueton Mies Van Der Rohe Brno Flat Bar Side Chairs Professionally Reupholstered sold","null","SOLD"
"MR5076","http://www.metroretrofurniture.com/images/tables/e95mengel03_t.jpg","Vintage Mid Century Mengel Loewy Desk","395","SOLD"
"MR5733","http://www.metroretrofurniture.com/images/tablesII/l80woodchrometable01_t.jpg","Knoll Reff Vintage Table Chrome Base Cherry","399","SOLD"
"MR5104","http://www.metroretrofurniture.com/images/chair/thonet02_t.jpg","Vintage Thonet Mannes Marienbad Rattan Lounge Chair","399","SOLD"
"MR5740","http://www.metroretrofurniture.com/images/coffeetable/m20facadebymountairycoffeetable06_t.jpg","SOLD Vintage 5` Facade Walnut Cocktail Table","495","SOLD"
"MR5349","http://www.metroretrofurniture.com/images/chairII/j71samsoniterusselwrightfoldingchairs05_t.jpg","(4) Russel Wright Samsonite Vintage Folding Chairs","1900","SOLD"
"MR5746","http://www.metroretrofurniture.com/images/desk2/l79knollpropellar07_t.jpg","6ft Knoll Studio Propeller Office Desk Wood Table","595","null"
"MR5896","http://www.metroretrofurniture.com/images/chair/o02vectahardbackblackseat07_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5857","http://www.metroretrofurniture.com/images/STORE/lafonda1_t.jpg","Eames Herman Miller La Fonda Marble Table","895","SOLD"
"MR5791","http://www.metroretrofurniture.com/images/lounge/l37wilsonwineloungechairs03_t.jpg","SOLD (2) Vintage Brayton Lounge Chairs","399","SOLD"
"MR5440","http://www.metroretrofurniture.com/images/tablesII/d64table05_t.jpg","Scandinavian Mid Century Walnut Side Table","299","SOLD"
"MR5845","http://www.metroretrofurniture.com/images/chairII/leatherchairs02_t.jpg","(2) Knoll Style Lounge Chairs Black Leather Chrome Legs Professionally Upholstered","1995","SOLD"
"MR5157","http://www.metroretrofurniture.com/images/lounge/scandinaviansofaandchair09_t.jpg","Scandinavian Mid Century Modern Lounge Chair Sofa","1295","SOLD"
"MR5794","http://www.metroretrofurniture.com/images/newarrivals/m64bhermanmillernelsonproptsactionoffice01_t.jpg","4ft Herman Miller Table Desk Designed by George Nelson","599","null"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass08_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5671","http://www.metroretrofurniture.com/images/lighting/l13marblebasetablelamp01_t.jpg","(2) Vintage Mid Century Marble Table Lamps","495","SOLD"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass13_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5436","http://www.metroretrofurniture.com/images/georgenelson/e73georgenelsontable04_t.jpg","George Nelson Herman Miller Dining Table","895","SOLD"
"MR5688","http://www.metroretrofurniture.com/images/hermanmiller/hermanmilllertimelifechair009_t.jpg","(1) Herman Miller Time Life Office Executive Chair Leather BLACK","1295","SOLD"
"MR5580","http://www.metroretrofurniture.com/images/knoll/k78knolllightbrowncouch03_t.jpg","Vintage Parallel Bar Lounge Sofa","2495","SOLD"
"MR5063","http://www.metroretrofurniture.com/images/chair/f91eggchair07_t.jpg","Vintage Mid Century Modern Italian Lounge Chair","795","SOLD"
"MR5899","http://www.metroretrofurniture.com/images/chair/o02vectahardbackblackseat07_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vect","99","SOLD"
"MR5145","http://www.metroretrofurniture.com/images/couch/g63pinkloveseat02_t.jpg","Vintage Loveseat Couch Mahogany Base","695","SOLD"
"MR5678","http://www.metroretrofurniture.com/images/enron/l63bluegreenmuellerchairs09_t.jpg","sold Enron Mueller Executive Lounge Chairs","199","SOLD"
"MR5798","http://www.metroretrofurniture.com/images/breuer/m29breuer06_t.jpg","sold Futura Breuer Tubular Steel Table Desk Return Desk","1495","SOLD"
"MR5433","http://www.metroretrofurniture.com/images/chairII/j21brnobronzeofficechairs04_t.jpg","sold (2) Knoll Mies Van Der Rohe Flatbar Bronze Brno Chairs","1995","SOLD"
"MR5652","http://www.metroretrofurniture.com/images/lighting/l5marbleandwoodlamp01_t.jpg","sold Vintage Carrara Marble Table Lamp","299","SOLD"
"MR5430","http://www.metroretrofurniture.com/images/wardbennett/wardbennettblckleatherchair02_t.jpg","Ward Bennett Enron Carved Office Chair","299","SOLD"
"MR5211","http://www.metroretrofurniture.com/images/eames/allfabric_t.jpg","Herman Miller Eames Fiberglass Shell Chair Fabric RED","179","SOLD"
"MR5296","http://www.metroretrofurniture.com/images/tablesII/j43walnutracetrack01_t.jpg","18ft Vintage Walnut Racetrack Bronze Conference Table","3495","null"
"MR5721","http://www.metroretrofurniture.com/images/tablesII/stackingtable05_t.jpg","Scandinavian Stacking Tables","495","SOLD"
"MR5539","http://www.metroretrofurniture.com/images/lounge/k52brownloungechairs007_t.jpg","(2) Vintage Italian High Back Lounge Arm Chairs","1195","SOLD"
"MR5073","http://www.metroretrofurniture.com/images/credenza/g78knollshortcredenza04_t.jpg","Knoll Credenza 542 Florence Knoll Walnut Leather Pull","995","SOLD"
"MR5485","http://www.metroretrofurniture.com/images/enron/enronbigesign03_t.jpg","SOLD ENRON Crooked E Monument Logo Memorabilia","995","SOLD"
"MR5198","http://www.metroretrofurniture.com/images/steelcase/steelcaseseating01_t.jpg","Steelcase Ergonomic 1970`s Soft Seating Series","12000","SOLD"
"MR5041","http://www.metroretrofurniture.com/images/tables/f75oakhermanmiller04_t.jpg","sold 3ft Mid Century Modern Oak Herman Miller Eames Table","349","SOLD"
"MR5356","http://www.metroretrofurniture.com/images/lighting/5lamps01_t.jpg","Vintage Mid Century Modern Italian Table Lamp Lighting","165","SOLD"
"MR5109","http://www.metroretrofurniture.com/images/chairII/baughmanchairs07_t.jpg","Sold Vintage Milo Baughman Thayer Coggin Side Arm Chair","399","SOLD"
"MR5169","http://www.metroretrofurniture.com/images/desk/h21glasstopdeskconantball06_t.jpg","Mid-Century Conant Ball Russel Wright Birch Desk","495","SOLD"
"MR5743","http://www.metroretrofurniture.com/images/credenza/m3kimballcredenza04_t.jpg","6ft Lehigh Leopold Mahogany Wood Break Front Credenza","895","null"
"MR5990","http://www.metroretrofurniture.com/images/tablesII/n67terrazzotablespindlelegs01_t.jpg","Mid Century Modern Terrazzo Topped Outdoor Table","795","SOLD"
"MR5287","http://www.metroretrofurniture.com/images/lounge/j47kaganloungechair07_t.jpg","sold Vladimir Kagan Reclining Swivel Lounge Chair","1295","SOLD"
"MR5538","http://www.metroretrofurniture.com/images/tablesII/k48glasstopwoodcoffeetables06_t.jpg","SOLD Vintage Two Tier Glass Walnut Coffee Table","395","SOLD"
"MR5608","http://www.metroretrofurniture.com/images/chairII/h62emecoaluminumsidechair03_t.jpg","Vintage Emeco Side Chair","225","SOLD"
"MR5646","http://www.metroretrofurniture.com/images/hermanmillertable/l25quartersawoak1hermanmiller04_t.jpg","36"" Round Herman Miller Eames Dining Table","395","SOLD"
"MR5391","","Sputnik Chandelier Lamp 1950s Vintage Modern Retro","null","SOLD"
"MR5731","http://www.metroretrofurniture.com/images/bench/l82slatbenchtable05_t.jpg","Danish Modern Wood Slat Table Bench","399","SOLD"
"MR5078","http://www.metroretrofurniture.com/images/chair/g87goldbrownpollock04_t.jpg","(1) Knoll Pollock Executive 1258 Leather Arm Chair","175","SOLD"
"MR5009","http://www.metroretrofurniture.com/images/art/d97artholman03_t.jpg","39"" x 39"" Art Holman Abstract Oil Painting ""Genesis""","695","SOLD"
"MR5304","http://www.metroretrofurniture.com/images/wardbennett/beigewardbennettleatherchairs03_t.jpg","Ward Bennett Enron Lounge Chair","795","SOLD"
"MR5941","http://www.metroretrofurniture.com/images/hermanmiller/eamesdcwchairsartesian06_t.jpg","(4) Ebonized Molded Plywood Wood Dining Chairs DCW Replica","1195","null"
"MR5623","http://www.metroretrofurniture.com/images/knoll/p14armygreen07_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","150","SOLD"
"MR5274","http://www.metroretrofurniture.com/images/hm/hmscooter04_t.jpg","Vintage Herman Miller Scooter Keyboard Tray Stand","199","SOLD"
"MR5909","http://www.metroretrofurniture.com/images/desk2/darkdesk02_t.jpg","9ft Vintage Walnut Executive Desk","2495","SOLD"
"MR5823","http://www.metroretrofurniture.com/images/chairII/m94zographospaleorangeseat08_t.jpg","sold IRELAND CHAIRS DESIGNED BY NICOS ZOGRAPHOS","399","SOLD"
"MR5760","http://www.metroretrofurniture.com/images/lighting/m22stripedltablelamppullcord06_t.jpg","Vintage Hour Glass Ceramic Table Lamp","299","SOLD"
"MR5102","http://www.metroretrofurniture.com/images/credenza/d33stowdaviscredenzamedwalnut03_t.jpg","5ft  Walnut Stow Davis Modern Credenza","995","SOLD"
"MR5559","http://www.metroretrofurniture.com/images/hmIII/l1hermanmillerespressosoftpad10_t.jpg","Herman Miller Eames Executive Soft Pad Chair w/ 5 star base 15 chairs available","2500","null"
"MR5670","http://www.metroretrofurniture.com/images/pottery/l17gaineyceramicsarchitectualpots05_t.jpg","(2) Vintage Architectural Planters","138","SOLD"
"MR5947","http://www.metroretrofurniture.com/images/chair/fritzhansen03_t.jpg","Fritz Hansen Series 7 Side Chair knoll by Arne Jacobsen Peach Stackable Chrome Leg Base","249","SOLD"
"MR5071","http://www.metroretrofurniture.com/images/conantball/n95conantballdresser5drawers03_t.jpg","Russel Wright 5 Drawer Birch Dresser for Conant Ball","1095","SOLD"
"MR5916","http://www.metroretrofurniture.com/images/credenza/n10stonhillsideboard01_t.jpg","Vintage Walnut Credenza Breakfront Sideboard","1195","SOLD"
"MR5896","http://www.metroretrofurniture.com/images/chair/o02vectahardbackblackseat05_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5851","http://www.metroretrofurniture.com/images/chairII/n63greenbrnochair03_t.jpg","Knoll - Van Der Rohe Brno Chair","295","SOLD"
"MR5059","http://www.metroretrofurniture.com/images/chair/e26beigerockerwoodlegsarms01_t.jpg","Mid Century Walnut Vintage Lounge Chair Rocker","695","null"
"MR5842","","","null","SOLD"
"MR5633","http://www.metroretrofurniture.com/images/stools/ax100hermanmllerbarstools07_t.jpg","(1) Vintage Herman Miller Eames Fiberglass Drafting Stool","695","SOLD"
"MR5648","http://www.metroretrofurniture.com/images/lighting/k62redlamp06_t.jpg","Vintage German Ceramic Table Lamp","79","SOLD"
"MR5503","http://www.metroretrofurniture.com/images/art/tomkiltybloomingcactus04_t.jpg","Sold Tom Kilty Signed Photograph Big Ben National Park Enron","199","SOLD"
"MR5042","http://www.metroretrofurniture.com/images/chair/f71mcarthurchair05_t.jpg","Vintage Mid Century Warren McArthur Folding Chair","249","SOLD"
"MR5940","http://www.metroretrofurniture.com/images/jensrisom/jensrison004_t.jpg","Pair (2) Vintage Jens Risom Knoll Side Chairs","495","SOLD"
"MR5097","http://www.metroretrofurniture.com/images/chair/e39drexelchairs07_t.jpg","(6) Drexel Wormley Mid Century Vintage Dinette Chair","1495","null"
"MR5305","http://www.metroretrofurniture.com/images/wardbennett/wardbennettredchair08_t.jpg","SOLD Ward Bennett Enron Lounge Chair","795","SOLD"
"MR5517","http://www.metroretrofurniture.com/images/coffeetable/k30lanetwotierwoodcoffeetable08_t.jpg","Vintage MidCentury Two Level Swivel Walnut Coffee Table","495","SOLD"
"MR5148","http://www.metroretrofurniture.com/images/tablesII/h22glasstable02_t.jpg","Mid Century Modern Glass Side Table","395","null"
"MR5468","http://www.metroretrofurniture.com/images/tablesII/k06woodtablewithrodiron01_t.jpg","sold Coffee Table Wrought Iron Oak Mid Century Modern","395","SOLD"
"MR5105","http://www.metroretrofurniture.com/images/cabinet/cado01_t.jpg","Sold Vintage Poul Cadovius Rosewood Cado System Wall Unit","1595","SOLD"
"MR5323","http://www.metroretrofurniture.com/images/chairII/enronsidechairs04_t.jpg","Charles McMurray Columbia Pull-up Side Chairs","249","SOLD"
"MR5719","http://www.metroretrofurniture.com/images/hermanmiller/l86protzmanchairs04_t.jpg","(2) Vintage Herman Miller Protzman Side Arm Chairs","795","SOLD"
"MR5091","http://www.metroretrofurniture.com/images/tables/g86aaltotable01_t.jpg","Alvo Aalto Retro Mid Century Modern Dinning Table","895","SOLD"
"MR5232","http://www.metroretrofurniture.com/images/tablesII/f43kroehlerstacking03_t.jpg","(3) Side Tables Kroehler Mid Century Modern  SOLD","156","SOLD"
"MR5720","http://www.metroretrofurniture.com/images/drafting/l87mobilecomputertray02_t.jpg","Knoll Mobile Computer and Keyboard Tray","199","SOLD"
"MR5664","http://www.metroretrofurniture.com/images/armoire/l28denmarkcornerunit09_t.jpg","5`x3` Vintage Danish Corner Teak Hutch Tambour Doors","1495","SOLD"
"MR5885","http://www.metroretrofurniture.com/images/dresser/n07gplanvanity07_t.jpg","5ft Vintage Wood Dressing Table With Mirror","1295","SOLD"
"MR5863","http://www.metroretrofurniture.com/images/conantball/n91conantballchairs2armswitharms06_t.jpg","(2) Russel Wright Conant Ball Modernmates Arm Chairs","800","null"
"MR5077","http://www.metroretrofurniture.com/images/pollock/aac84blackleatherpollockchairs01_t.jpg","Knoll Pollock Executive Swivel Arm Chair Original Black Leather","7500","SOLD"
"MR5623","http://www.metroretrofurniture.com/images/pollock/h01pollockblackclothchair01_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","150","SOLD"
"MR5038","http://www.metroretrofurniture.com/images/newarrivals/stanglgoat01_t.jpg","Stangl Terra Rose Goat Vase Excellent Condition","495","SOLD"
"MR5669","http://www.metroretrofurniture.com/images/lighting/k19marcoarabolditable02_t.jpg","Mario Arnaboldi Vintage Italian Table Lamp","395","SOLD"
"MR5390","","Chrome Round Base Knoll Style Lamp Vintage Modern","199","SOLD"
"MR5564","http://www.metroretrofurniture.com/images/artII/tileart04_t.jpg","sold  Vintage Ceramic Tile Wall Mosaic Art Eames Era","495","SOLD"
"MR5582","http://www.metroretrofurniture.com/images/hermanmiller/orangebrownhermanmiller04_t.jpg","SOLD Herman Miller Eames Soft Pad Management Chair (2)","1095","SOLD"
"MR5874","http://www.metroretrofurniture.com/images/chairIII/royalmetalloungeandsettees02_t.jpg","(1) Industrial Age Royal Metal Co Lounge Chair","695","SOLD"
"MR5261","http://www.metroretrofurniture.com/images/desk/j08twotierdesk4drawers06_t.jpg","SOLD Vintage Mid Century Modern Two Tier Desk","995","SOLD"
"MR5998","http://www.metroretrofurniture.com/images/chair/p60ateliermarroon02_t.jpg","Pair Cassina Atelier International Side Chair","299","null"
"MR5170","http://www.metroretrofurniture.com/images/tablesII/f74england3legtable05_t.jpg","Ercol Elm Side Game Occasional Table Mid Century","395","SOLD"
"MR","http://www.metroretrofurniture.com/images/mies/mr10chairs07_t.jpg","SOLD Vintage Knoll Mies Van Der Rohe MR 10 Leather Side Chair","449","SOLD"
"MR5436","http://www.metroretrofurniture.com/images/georgenelson/e73georgenelsontable01_t.jpg","George Nelson Herman Miller Dining Table","895","SOLD"
"MR5772","http://www.metroretrofurniture.com/images/desk2/kneeholecredenzadesk06_t.jpg","Modern Oak Knee Hole Credenza Double Pedestal Desk","795","SOLD"
"MR5062","http://www.metroretrofurniture.com/images/benches/f79trundlebeds01_t.jpg","Vintage Mid Century Modern Oak Trundle Bed","695","SOLD"
"MR5553","http://www.metroretrofurniture.com/images/enron/accordvideoboard09_t.jpg","ENRON Accord Polycon MGC-100 Video Conference Bridge","995","SOLD"
"MR5515","http://www.metroretrofurniture.com/images/chairII/h41pinkandwalnutarmchairs06_t.jpg","sold Vintage Jens Risom Arm Chairs","498","SOLD"
"MR5494","http://www.metroretrofurniture.com/images/lounge/h70blackwhitevinyl02_t.jpg","1960 Frederik Kayser Vatne Scandinavian Settee Leather","1995","SOLD"
"MR5841","http://www.metroretrofurniture.com/images/dresser/n38gplan6drawerdresser01_t.jpg","VINTAGE REDDISH WOOD EIGHT DRAWER DRESSER","795","SOLD"
"MR5450","http://www.metroretrofurniture.com/images/stools/j91royalstoolwcasters01_t.jpg","Vintage Adjustable Stool","79","SOLD"
"MR5057","http://www.metroretrofurniture.com/images/desk/f94receptionarea02_t.jpg","Mid Century Vintage Marble Maple Office Reception Area","2995","SOLD"
"MR5679","http://www.metroretrofurniture.com/images/enron/l70knollreff2drawermetalback01_t.jpg","sold Knoll Reff Wood 2 Drawer Lateral File Metal Back","399","SOLD"
"MR5119","","Herman Miller Aeron Executive Chair Size B","450","null"
"MR5155","http://www.metroretrofurniture.com/images/desk/d13adjustableworkstation12_t.jpg","Mid Century Modern Adjustable Workstation Desk Office","995","SOLD"
"MR5900","http://www.metroretrofurniture.com/images/lamp/n86petrifiedwoodtablelamp02_t.jpg","Unique Vintage Eames Era Driftwood Table Lamp & Shade","995","SOLD"
"MR5828","http://www.metroretrofurniture.com/images/tablesII/n35woodmarblepedestal02_t.jpg","2ft Round White Marble Wood Pedestal Side Table","395","SOLD"
"MR5500","http://www.metroretrofurniture.com/images/chairII/j45ricchiopurplebluepattern03_t.jpg","Knoll Ricchio Maple Side Chair","595","null"
"MR5704","http://www.metroretrofurniture.com/images/couchII/baughmansofa09_t.jpg","sold 2/10/08 Mid Century Modern Milo Baughman Thayer Coggin Chrome Sofa~Original Upholstery~","1495","SOLD"
"MR5160","http://www.metroretrofurniture.com/images/stand/g67marblewalnutpedestal03_t.jpg","Mid Century Modern Marble Walnut Side Table Stand","149","SOLD"
"MR5955","http://www.metroretrofurniture.com/images/lounge/mr5955kaganloungechair06_t.jpg","(2) Vintage Early Kagan Style Lounge Chairs Ultra Suede","6240","null"
"MR5978","http://www.metroretrofurniture.com/images/smalls/crouchgolfashtray05_t.jpg","Crouch Original ""Putting Green"" Golf Ceramic Ashtray","9","SOLD"
"MR5168","http://www.metroretrofurniture.com/images/credenza/h59bakercredena09_t.jpg","Baker Mahogany Knee Credenza File Drawers Antique Pulls","995","SOLD"
"MR5990","http://www.metroretrofurniture.com/images/tablesII/n67terrazzotablespindlelegs03_t.jpg","Mid Century Modern Terrazzo Topped Outdoor Table","795","SOLD"
"MR5482","http://www.metroretrofurniture.com/images/dining/h75foldtopteakdiningtablescandinavian03_t.jpg","5` Danish Fold Top Dining Table","1295","SOLD"
"MR5542","http://www.metroretrofurniture.com/images/lounge/k55blackandgrayloungechairwoodlegs03_t.jpg","sold Vintage Lounge Arm Chair Splayed Wood Legs","299","SOLD"
"MR5832","http://www.metroretrofurniture.com/images/credenza/n16iil2drawercredenzachromebase02_t.jpg","IIL/Herman Miller 2 Drawer Teak Credenza 3ft (plus)","395","SOLD"
"MR5638","http://www.metroretrofurniture.com/images/tablesII/k47greendiningtable08_t.jpg","Vintage Mid Century (2) Burke Dining Chairs","250","SOLD"
"MR5230","http://www.metroretrofurniture.com/images/stools/f44raymondstools05_t.jpg","(2) Stool Side Table Mid Century Modern","299","SOLD"
"MR5296","http://www.metroretrofurniture.com/images/tablesII/j43walnutracetrack05_t.jpg","18ft Vintage Walnut Racetrack Bronze Conference Table","3495","null"
"MR5196","http://www.metroretrofurniture.com/images/artII/j12harryhilsontapestryoneofakind02_t.jpg","Harry Hilson Art Modern Abstract Rug Wall Hanging","350","SOLD"
"MR5900","http://www.metroretrofurniture.com/images/lamp/n86petrifiedwoodtablelamp04_t.jpg","Unique Vintage Eames Era Driftwood Table Lamp & Shade","995","SOLD"
"MR5615","http://www.metroretrofurniture.com/images/desk2/7piecedesksetwithlampandchairs09_t.jpg","1950s Jasper 7 Piece Vintage Solid Wood Office Desk Set","2594","SOLD"
"MR5665","http://www.metroretrofurniture.com/images/hermanmillertable/l41hermanmillertable02_t.jpg","8` Herman Miller Eames Race Track Oak Table","1299","SOLD"
"MR5759","http://www.metroretrofurniture.com/images/lighting/m23tablelampwhitebrown01_t.jpg","Vintage Ceramic Table Lamp","299","SOLD"
"MR5773","http://www.metroretrofurniture.com/images/cabinet/m43hamiltonflatfile04_t.jpg","SOLD Vintage Metal Hamilton Flat Filing System","695","SOLD"
