MR-ID,images-src,product_name,price,sold-status
"MR7760","http://www.metroretrofurniture.com/images/arnejacobsen/ao76fritzhansenchairsblack06_t.jpg","(1) Fritz Hansen Series 7 Side Chair Arne Jacobsen Set","1900","SOLD"
"MR7754","http://www.metroretrofurniture.com/images/knoll2/ao81knollscarpatable01_t.jpg","(4) Knoll Studio Flat Bar Brno Chairs Stainless Steel","3995","SOLD"
"MR7559","http://www.metroretrofurniture.com/images/lamp/ak94tablelamp02_t.jpg","Vintage Asian Style Wood Brass Table Lamp Lighting","99","null"
"MR7465","http://www.metroretrofurniture.com/images/tablesII/al04tabledeskwoodtwodrawer02_t.jpg","Vintage 2 Drawer Table Desk Bronze Handle Pulls","395","SOLD"
"MR7959","http://www.metroretrofurniture.com/images/sofa/as38woodframesofadetachablecushions07_t.jpg","Vintage Danish Jydsk Møbelværk Rosewood Settee","1595","SOLD"
"MR7780","http://www.metroretrofurniture.com/images/drexel/an79deskdrexel01_t.jpg","Mid Century Modern Drexel Wood Desk","795","SOLD"
"MR7891","http://www.metroretrofurniture.com/images/cabinet/ar61displaycasewoodtop03_t.jpg","Vintage Restored Glass Wood Collectible Display Cabinet","595","null"
"MR7868","http://www.metroretrofurniture.com/images/credenza/as19credenzanationalofficefurniture07_t.jpg","Vintage Traditional Walnut Credenza Cabinet","895","SOLD"
"MR7826","http://www.metroretrofurniture.com/images/heywood/ad15heywoodwakefielddiningchairsandtablenew09_t.jpg","(6) Vintage Heywood Wakefield C-155 Stingray Dining Chairs Set","2395","null"
"MR7707","http://www.metroretrofurniture.com/images/lounge/an56blackironloungeandottoman03_t.jpg","Mid Century Homecrest Wire Metal Lounge Chair & Ottoman","2400","null"
"MR7953","http://www.metroretrofurniture.com/images/sofa/as21stowdavissofagreen08_t.jpg","Mid Century Modern Grasmere Straw Stow Davis Sofa","2495","SOLD"
"MR7525","http://www.metroretrofurniture.com/images/coffeetable/al56acrylicthreelevelcoffeetable03_t.jpg","Vintage Gary Gutterman Style Acrylic Side Coffee Table","695","SOLD"
"MR7782","http://www.metroretrofurniture.com/images/desk2/am50lehighleopolddesk03_t.jpg","Vintage Lehigh Leopold Walnut Desk SOLD","695","SOLD"
"MR7822","http://www.metroretrofurniture.com/images/knoll3/as86barcelonachair08_t.jpg","(1) Knoll Barcelona Chair Mies Van Der Rohe Stainless SOLD","4900","SOLD"
"MR7782","http://www.metroretrofurniture.com/images/desk2/am50lehighleopolddesk01_t.jpg","Vintage Lehigh Leopold Walnut Desk SOLD","695","SOLD"
"MR7596","http://www.metroretrofurniture.com/images/credenza/am17smallcredenzathreedrawerstwoslidingdoors03_t.jpg","Vintage Scandinavian Teak Credenza Buffet Cabinet","795","SOLD"
"MR7482","http://www.metroretrofurniture.com/images/sidetable/ah96sidetablesmarsman02_t.jpg","(2) Mid Century Modern Mersman Side Tables","595","SOLD"
"MR7651","http://www.metroretrofurniture.com/images/tables/an26rattanservingcart08_t.jpg","Vintage Cane Two Tier Serving Tea Cart Table","395","SOLD"
"MR7767","http://www.metroretrofurniture.com/images/heywood/ap51heywoodwakefield03_t.jpg","Vintage Heywood Wakefield Credenza Buffet M192","1695","SOLD"
"MR7951","http://www.metroretrofurniture.com/images/knoll2/as60knollpfisterblueandbrown04_t.jpg","(2) KNOLL CHARLES PFISTER 1051 Petite Lounge Chair Down","1595","SOLD"
"MR7870","http://www.metroretrofurniture.com/images/lounge/ao56and57scandinavianloungechairorange08_t.jpg","Vintage Sofa Couch and Lounge Armchair Set","556","SOLD"
"MR7881","http://www.metroretrofurniture.com/images/thonet/ao10thonetthreeseatersectional05_t.jpg","Vintage Thonet Tandem Seating 4-Seater Sofa Tubular Sofa","895","SOLD"
"MR7833","http://www.metroretrofurniture.com/images/cabinet/ar85danishtabletwodrawers04_t.jpg","Vintage Danish Teak Low Table Cabinet Thygesen Sørensen","795","SOLD"
"MR7995","http://www.metroretrofurniture.com/images/marble/at25marbleround3starbasetable08_t.jpg","Stendig Hans Eichenberger Marble Side Table","1495","SOLD"
"MR7595","http://www.metroretrofurniture.com/images/credenza/am20credenzabreakfront02_t.jpg","5ft Vintage Oak Custom Made Architectural Credenza FREE SHIPPING! *consigned to NYC*","795","SOLD"
"MR7992","http://www.metroretrofurniture.com/images/bertoia/at08redbertoiasidechairs0004_t.jpg","(2) Early Edition Knoll Bertoia Shell Side Chairs","595","null"
"MR7689","http://www.metroretrofurniture.com/images/patiofurniture/z11outdoorfurnituretable25x21x22fourchairs28x25x29sh15g0001_t.jpg","Mathieu Mategot Style Outdoor Coffee Table (4) Chairs FRANCE 1950s","1295","SOLD"
"MR7975","http://www.metroretrofurniture.com/images/metro/as51purplemetroconsoletable02_t.jpg","4ft Vintage Metropolitan Fiberglass Minimalist Console Table","495","SOLD"
"MR7830","http://www.metroretrofurniture.com/images/sidetable/ap17smallgoatskintabletopschrome04_t.jpg","(2) Vintage Italian Parchment Stainless Steel End Table","1995","SOLD"
"MR7519","http://www.metroretrofurniture.com/images/stow/ag82burltopdesk03_t.jpg","6ft Vintage Stow Davis Burl Top Wood Desk","1195","SOLD"
"MR7830","http://www.metroretrofurniture.com/images/sidetable/ap17smallgoatskintabletopschrome02_t.jpg","(2) Vintage Italian Parchment Stainless Steel End Table","1995","SOLD"
"MR7612","http://www.metroretrofurniture.com/images/knoll2/am32knollcredenza04_t.jpg","4ft Credenza Florence Knoll Walnut Leather Pull","995","SOLD"
"MR7887","http://www.metroretrofurniture.com/images/hermanmiller2/aq99timelifechairlighttan06_t.jpg","Herman Miller Time Life Office Executive Chair Leather","1295","SOLD"
"MR7798","http://www.metroretrofurniture.com/images/knoll2/ar36originalknollbrushedbase01_t.jpg","Vintage Florence Knoll Calacatta Marble Side End Table Brushed Chrome Base","499","SOLD"
"MR7533","http://www.metroretrofurniture.com/images/coffeetable/al63lshapecoffeetabletaperedlegswood10_t.jpg","Vintage Bassett Walnut Two Level Swivel Coffee Table","695","SOLD"
"MR7494","http://www.metroretrofurniture.com/images/chairIII/al39mr7494scandinavianchairblackvinyl13_t.jpg","(8) Set Arne Vodder Sibast Rosewood Arm Chairs Denmark","7950","SOLD"
"MR7960","http://www.metroretrofurniture.com/images/books/as40frankloydwrightmagazinebookshelf05_t.jpg","26"" Prairie Style Walnut Magazine Bookshelf","695","SOLD"
"MR7499","http://www.metroretrofurniture.com/images/bench/al36bluebenchchrome03_t.jpg","4ft Mid Century Modern Chrome Frame Bench Seating","595","null"
"MR7783","http://www.metroretrofurniture.com/images/lounge/ao58westnofaloungeandottoman01_t.jpg","Vintage Westnofa Norwegian Lounge Armchair Foot-Rest","1295","SOLD"
"MR7600","http://www.metroretrofurniture.com/images/marble/am28whitemarbletoptulipbase09_t.jpg","4ft Saarinen Knoll Tulip Base Marble Dining Round Table","2795","SOLD"
"MR7777","http://www.metroretrofurniture.com/images/marble/o42nightstandsmarbletop04_t.jpg","(2) Vintage Marble Wood Night Stands Tables","495","SOLD"
"MR7513","http://www.metroretrofurniture.com/images/knoll2/al343ftvintageflorenceknolltwoseaterbenchmr7513restoredblackleather01_t.jpg","3ft Mid Century Florence Knoll Leather Bench Restored *consigned to NYC*","1195","SOLD"
"MR7560","http://www.metroretrofurniture.com/images/lamp/ak86bronzelamplionrelief05_t.jpg","Vintage Brass Table Lamp Lighting","99","null"
"MR7797","http://www.metroretrofurniture.com/images/conference/ap14conferencetable05_t.jpg","12ft Helikon Dining Conference Table Desk","2295","SOLD"
"MR7963","http://www.metroretrofurniture.com/images/stools/as48bernhardttwotonewoodpedestal05_t.jpg","(2) Bernhardt Rosewood Table Pedestal Stools","595","SOLD"
"MR7493","http://www.metroretrofurniture.com/images/lounge/al30loungescandinavianchairfootrest02_t.jpg","Milo Baughman Thayer Coggin Original Recliner Lounge","995","SOLD"
"MR7564","http://www.metroretrofurniture.com/images/artII/ak53leafwaterfall05_t.jpg","6ft Vintage Sculptural Copper Water Fall Fountain Leaf","595","SOLD"
"MR7562","http://www.metroretrofurniture.com/images/chairIII/ai92fabricwoodframe03_t.jpg","(4) Vintage Danish Teak Dining Side Chairs Set","395","SOLD"
"MR7793","http://www.metroretrofurniture.com/images/tablesII/ao29woodcartoncasters02_t.jpg","Vintage Scandinavian Teak Serving Tea Cart Table","295","SOLD"
"MR7860","http://www.metroretrofurniture.com/images/Pots/ap02vintagecatherineholmcook01_t.jpg","Cathrineholm Norway Grete Prytz Kittelsen Cookware Set","695","SOLD"
"MR7504","http://www.metroretrofurniture.com/images/ottoman/aj22stoolcastersnewpics03_t.jpg","30.5"" Vintage Cushion Ottoman","199","null"
"MR7625","http://www.metroretrofurniture.com/images/lounge/am56loungearmchairsflatbarchrome05_t.jpg","(2) Norwegian Westnofa Leather Chrome Lounge Arm Chairs","1495","SOLD"
"MR7707","http://www.metroretrofurniture.com/images/lounge/an56blackironloungeandottoman07_t.jpg","Mid Century Homecrest Wire Metal Lounge Chair & Ottoman","2400","null"
"MR7978","http://www.metroretrofurniture.com/images/sidetable/l3platnersidetables04_t.jpg","(2) Vintage Knoll Warren Platner Wire Side Table","1195","SOLD"
"MR7469","http://www.metroretrofurniture.com/images/cabinet/ak73hermanmillercabinetwoodtop11_t.jpg","New Herman Miller Ethospace® Filing Cabinet System Storage Dividers File Drawers Wire Bins","795","null"
"MR7957","http://www.metroretrofurniture.com/images/chairIII/as47orangeleatherscarpachairs01_t.jpg","DeSede Leather Tubular Dining Armchair by Stendig","295","SOLD"
"MR7947","http://www.metroretrofurniture.com/images/knoll2/as59knollpfisterfloral03_t.jpg","(2) KNOLL CHARLES PFISTER 1051P Petite Lounge Chair Down","1595","SOLD"
"MR7629","http://www.metroretrofurniture.com/images/jensrisom/jensrisomsidechairs03_t.jpg","(4) Restored Jens Risom Dining Side Armless Chairs","2400","null"
"MR7860","http://www.metroretrofurniture.com/images/Pots/ap02vintagecatherineholmcook02_t.jpg","Cathrineholm Norway Grete Prytz Kittelsen Cookware Set","695","SOLD"
"MR7754","http://www.metroretrofurniture.com/images/knoll2/ao78miesbrnoflatbarknollchaircobaltbluenubbywooltextile04_t.jpg","(4) Knoll Studio Flat Bar Brno Chairs Stainless Steel","3995","SOLD"
"MR7874","http://www.metroretrofurniture.com/images/heywood/ao23heywoodwakefieldcornerbookshelf02_t.jpg","Vintage Heywood Wakefield Corner Wood Bookcase M322","795","SOLD"
"MR7553","http://www.metroretrofurniture.com/images/armoire/al83bakerarmoircabinet0006_t.jpg","Baker Bill Sofield Collection Vélez Valet Armoire Satin Nickel Handle Pulls Antique Silver Finish Walnut ~Price Reduced!!! Original Price Was $8,000","6500","SOLD"
"MR7840","http://www.metroretrofurniture.com/images/coffeetable/ao24nestingtabllesfour08_t.jpg","Vintage Danish Wood Glass Nesting Coffee Side Tables","960","null"
"MR7834","http://www.metroretrofurniture.com/images/hermanmiller2/ar26hermanmillerloungechairandottoman07_t.jpg","Vintage Herman Miller Eames Lounge Chair & Ottoman","5000","SOLD"
"MR7963","http://www.metroretrofurniture.com/images/stools/as48bernhardttwotonewoodpedestal03_t.jpg","(2) Bernhardt Rosewood Table Pedestal Stools","595","SOLD"
"MR7911","http://www.metroretrofurniture.com/images/hermanmillertable/ar91hermanmillerwhitetoptable01_t.jpg","29"" Herman Miller Eames Square End Work Table","249","SOLD"
"MR7758","http://www.metroretrofurniture.com/images/knoll2/ao81knollscarpatable03_t.jpg","4.5ft Sq Vintage Tobia Scarpa Knoll Andre Dining Table (SOLD","2500","SOLD"
"MR7836","http://www.metroretrofurniture.com/images/chandelier/ap25largeboatchandelier05_t.jpg","3ft Italian Sailing Ship Chandelier","1995","SOLD"
"MR7854","http://www.metroretrofurniture.com/images/desk2/ap54burldesk0003_t.jpg","6ft Mid Century Modern Burl Desk Refinished","1195","SOLD"
"MR7851","http://www.metroretrofurniture.com/images/coffeetable/as14allglasscoffeetable05_t.jpg","Mid Century Modern Glass Coffee Table","695","SOLD"
"MR7637","http://www.metroretrofurniture.com/images/chairIII/am73traditionalstylechairblack02_t.jpg","(1) Vintage Knoll Jens Risom Side Dining Chair","199","SOLD"
"MR7950","http://www.metroretrofurniture.com/images/sidetable/ap16midcenturytables09_t.jpg","(2) Modern Italian Stainless Steel Side End Tables","2995","null"
"MR7710","http://www.metroretrofurniture.com/images/knoll2/an67metalfilecabinettwodrawer01_t.jpg","15"" x 24"" Knoll Mobile Metal File Cabinet Casters (2) File Drawer","199","null"
"MR7491","http://www.metroretrofurniture.com/images/knoll2/al45platnersidetablewithglasstop01_t.jpg","sold Vintage Knoll Warren Platner Wire Side Table","595","SOLD"
"MR7783","http://www.metroretrofurniture.com/images/lounge/ao58westnofaloungeandottoman07_t.jpg","Vintage Westnofa Norwegian Lounge Armchair Foot-Rest","1295","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed03_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7755","http://www.metroretrofurniture.com/images/art/ao44jerebutterflysculpture01_t.jpg","1969 Vintage Metal Butterfly Jere Hanging Art Sculpture","950","null"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed02_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7923","http://www.metroretrofurniture.com/images/benches/ao22woodbenchesmeatlbase01_t.jpg","6ft Vintage Wood Slat Iron Folding Patio Bench","195","SOLD"
"MR7599","http://www.metroretrofurniture.com/images/chairIII/am25highbackchaircane07_t.jpg","(6) Mid Century Modern Frankl Style Dining Chairs","1295","SOLD"
"MR7890","http://www.metroretrofurniture.com/images/cabinet/ar60displaycaseglasstop02_t.jpg","Vintage Restored Glass Wood Jewelry Display Cabinet","695","SOLD"
"MR7832","http://www.metroretrofurniture.com/images/georgenelson/ar05georgenelsoncredenza01_t.jpg","Mid Century Modern George Nelson Credenza","3995","SOLD"
"MR7736","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller04_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Brown ~ Choose Your Base","595","null"
"MR7794","http://www.metroretrofurniture.com/images/tablesII/ao75polyurithanediningtable10_t.jpg","7.5ft Vintage Dakota Jackson Mahogany Dining Table","5700","null"
"MR7524","http://www.metroretrofurniture.com/images/hermanmiller2/hemanmillertabledesks03_t.jpg","Herman Miller George Nelson Action Office Prost Desk","295","SOLD"
"MR7639","http://www.metroretrofurniture.com/images/hermanmiller2/am69hermanmilleryellowchairuniversalbaseoncasters02_t.jpg","Herman Miller Eames Molded Fiberglass Side Shell Chair","179","SOLD"
"MR7562","http://www.metroretrofurniture.com/images/chairIII/ai92fabricwoodframe05_t.jpg","(4) Vintage Danish Teak Dining Side Chairs Set","395","SOLD"
"MR7470","http://www.metroretrofurniture.com/images/armchairs/aj99armchairslounge07_t.jpg","(2) Vintage Suede Wood Arm Chair","495","SOLD"
"MR7505","http://www.metroretrofurniture.com/images/rosewood/al76rosewoodcredenza03_t.jpg","Vintage Brazilian Rosewood Desk and Small Credenza File SALE WAS $2995","1995","SOLD"
"MR7855","http://www.metroretrofurniture.com/images/stools/ao43blackvinylblackstoolsteaklegs02_t.jpg","(3) Mid Century Eero Saarinen Style Teak Bar Stools","895","SOLD"
"MR7586","http://www.metroretrofurniture.com/images/chairIII/chairsgreen04_t.jpg","(2) Mid Century Modern Lounge Arm Chairs B. W. Company","599","SOLD"
"MR7503","http://www.metroretrofurniture.com/images/sculpture/ak42brasscranes07_t.jpg","6 Ft Pair Vintage Giant Brass Ornamental Cranes 1970","2495","SOLD"
"MR7955","http://www.metroretrofurniture.com/images/chairIII/as46whitescarpachairs01_t.jpg","(2) DeSede Leather Tubular Dining Armchairs by Stendig","595","SOLD"
"MR7553","http://www.metroretrofurniture.com/images/armoire/al83bakerarmoircabinet0011_t.jpg","Baker Bill Sofield Collection Vélez Valet Armoire Satin Nickel Handle Pulls Antique Silver Finish Walnut ~Price Reduced!!! Original Price Was $8,000","6500","SOLD"
"MR7819","http://www.metroretrofurniture.com/images/lounge/ap15sofachairsetwalnutblackcushions03_t.jpg","Vintage Scandinavian Settee and Lounge Chairs Set","2195","SOLD"
"MR7634","http://www.metroretrofurniture.com/images/chairIII/am68leatherhcromesidechair06_t.jpg","Vintage Weaved Leather Side Chair Chromcraft Corp","295","SOLD"
"MR7845","http://www.metroretrofurniture.com/images/lounge/ao19danishstyleloungechairblackwhitedotfabric07_t.jpg","Vintage Scandinavian High Back Lounge Armchair","null","SOLD"
"MR7736","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller02_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Brown ~ Choose Your Base","595","null"
"MR7559","http://www.metroretrofurniture.com/images/lamp/ak94tablelamp04_t.jpg","Vintage Asian Style Wood Brass Table Lamp Lighting","99","null"
"MR7958","http://www.metroretrofurniture.com/images/lighting/arcolampstorteinventory06_t.jpg","Vintage Early Arco Lamp Achille Castiglioni Flos Marble","2200","SOLD"
"MR7655","http://www.metroretrofurniture.com/images/cabinet/an07metalcabinetwithfunkydoors08_t.jpg","Sculptural Postmodern Metal Breakfront Display Cabinet","8000","null"
"MR7888","http://www.metroretrofurniture.com/images/jensrisom/as01jensrisomdesk06_t.jpg","5 1/2ft Mid Century Modern Walnut Jens Risom Desk","1595","SOLD"
"MR7814","http://www.metroretrofurniture.com/images/desk2/ar84curvedvintageteakdesk01_t.jpg","Vintage Scandinavian Curved Wood Console Table Desk","1295","SOLD"
"MR7739","http://www.metroretrofurniture.com/images/lamp/am86floorlampwithtile04_t.jpg","Mid Century Modern Floor Lamp Wood Tile Lighting","295","SOLD"
"MR7839","http://www.metroretrofurniture.com/images/chairIII/ao42hermanmillertimelifeofficeexecutivechair06_t.jpg","Herman Miller Time Life Office Executive Chair Leather","1295","SOLD"
"MR7676","http://www.metroretrofurniture.com/images/chairIII/an57knollchairs04_t.jpg","(2) Vintage Mandarin Knoll Sottsass Chairs","595","SOLD"
"MR7670","http://www.metroretrofurniture.com/images/marble/an24chairs02_t.jpg","(1) Vintage Thonet Tubular Steel Arm Chair","249","SOLD"
"MR7819","http://www.metroretrofurniture.com/images/lounge/ap15sofachairsetwalnutblackcushions01_t.jpg","Vintage Scandinavian Settee and Lounge Chairs Set","2195","SOLD"
"MR7773","http://www.metroretrofurniture.com/images/benches/ap32chromebenchescushionedseats06_t.jpg","Pair Vintage Hollywood Regency Stainless Suede Benches","2995","SOLD"
"MR7502","http://www.metroretrofurniture.com/images/desk2/x25desk72x36x29vgnew04_t.jpg","Mid Century Modern 6Ft Walnut Empire Executive Desk","1095","SOLD"
"MR7618","http://www.metroretrofurniture.com/images/bookcase/3078eamesstorageunitfrommodernica03_t.jpg","Modernica Charles and Ray Eames Case Study Storage Unit","2450","SOLD"
"MR7515","http://www.metroretrofurniture.com/images/desk2/al51ebonizedcenturydeskandchair12_t.jpg","Vintage Ebonized Century Baker Credenza  File Drawers Electrical Wire Openings SOLD","1995","SOLD"
"MR7884","http://www.metroretrofurniture.com/images/consoletable/an13consoletable07_t.jpg","1946 Milano Italy Vintage Hallway Console Mirror Table","795","SOLD"
"MR7998","http://www.metroretrofurniture.com/images/knoll2/as95gavinaknollinternationalchairsleatherseat03_t.jpg","(2) Knoll Marcel Breuer Cesca Side Chair Leather","299","SOLD"
"MR7870","http://www.metroretrofurniture.com/images/lounge/ao56and57scandinavianloungechairorange07_t.jpg","Vintage Sofa Couch and Lounge Armchair Set","556","SOLD"
"MR7561","http://www.metroretrofurniture.com/images/bookcase/16ftwallunit05_t.jpg","12.5ft Vintage Wood Glass Wall Unit Bookcase Display","895","null"
"MR7482","http://www.metroretrofurniture.com/images/sidetable/ah96sidetablesmarsman05_t.jpg","(2) Mid Century Modern Mersman Side Tables","595","SOLD"
"MR7777","http://www.metroretrofurniture.com/images/marble/o42nightstandsmarbletop05_t.jpg","(2) Vintage Marble Wood Night Stands Tables","495","SOLD"
"MR7800","http://www.metroretrofurniture.com/images/knoll2/aq68knolllateralfillingcabinet03_t.jpg","4ft Knoll Morrison Lateral File Cherry Wood Cabinet Refinished","595","SOLD"
"MR7776","http://www.metroretrofurniture.com/images/marble/o43firstlayerdresser07_t.jpg","Vintage Marble Wood 3-Drawer Dresser","595","SOLD"
"MR7849","http://www.metroretrofurniture.com/images/heywood/ao30heywoodwakefieldvanitystool03_t.jpg","Heywood Wakefield M187 Revolving Pouffe Vanity Stool","395","SOLD"
"MR7690","http://www.metroretrofurniture.com/images/patiofurniture/am96vintageoutdoorfurniture04_t.jpg","Vintage Outdoor Set Iron Folding Table & Chairs- France 1890s","695","null"
"MR7540","http://www.metroretrofurniture.com/images/stools/al62stoolwithlegrestgrayfabricblackbase04_t.jpg","Vintage Ergonomic Kneeling Office Chair Seating","129","null"
"MR7816","http://www.metroretrofurniture.com/images/tablebase/stainlesssteelbruetonbase06_t.jpg","33"" Vintage Mid Century Chrome Low Coffee Table Base","895","null"
"MR7966","http://www.metroretrofurniture.com/images/stools/as50woodpedestalintrex06_t.jpg","(1) Mid Century Modern Intrex Wood Table Pedestal Stool","395","SOLD"
"MR7635","http://www.metroretrofurniture.com/images/Traditional/am71traditionalstylechairbrownleather06_t.jpg","(6) Vintage Carved Wood Dining Arm Chairs Circa 1920","1495","null"
"MR7705","http://www.metroretrofurniture.com/images/art/ak56sculpture04_t.jpg","Vintage Robert Rigot Bronze Granite Art Sculpture","795","SOLD"
"MR7692","http://www.metroretrofurniture.com/images/outdoor/af18platnerstylechairsneedsreupholstery02_t.jpg","(2) Mid Century Outdoor Platner Style Chairs Restored Circa 1960~Powder Coated","995","SOLD"
"MR7592","http://www.metroretrofurniture.com/images/dining/al50brazilianebonizedwalnutdiningtable03_t.jpg","10ft Brazilian Ebonized Walnut Dining Table","2495","SOLD"
"MR7642","http://www.metroretrofurniture.com/images/lamp/am15greenoliveceilinghanginglampglass02_t.jpg","Vintage Hand Blown Resolute Pendant Ceiling Lamp","195","null"
"MR7532","http://www.metroretrofurniture.com/images/hermanmiller2/al74solidwoodheadboardhermanmiller03_t.jpg","4.5ft Herman Miller George Nelson Walnut Headboard","995","null"
"MR7628","http://www.metroretrofurniture.com/images/lounge/linenchairspair06_t.jpg","(2) Restored Mid Century Modern Lounge Armchairs","995","SOLD"
"MR7704","http://www.metroretrofurniture.com/images/miscelaneous/modernarchitecturalstainlesssteelplanter04_t.jpg","Modern Architectural Satin Stainless Steel Planter","149","SOLD"
"MR7654","http://www.metroretrofurniture.com/images/hermanmiller/rosewoodhermanmillerracetracktable03_t.jpg","6ft Vintage Herman Miller Eames Rosewood Table","1995","SOLD"
"MR7883","http://www.metroretrofurniture.com/images/thonet/ao10thonetseatertwoseater01_t.jpg","(1) Vintage Thonet Tandem Seating 2-Seater Sofa Tubular","495","SOLD"
"MR7758","http://www.metroretrofurniture.com/images/knoll2/ao81knollscarpatable01_t.jpg","4.5ft Sq Vintage Tobia Scarpa Knoll Andre Dining Table (SOLD","2500","SOLD"
"MR7514","http://www.metroretrofurniture.com/images/coffeetable/al28sidecoffeetablebrowntaperedlegsglasssaltman09_t.jpg","Mid Century Modern Brown & Saltman Coffee Table","895","SOLD"
"MR7599","http://www.metroretrofurniture.com/images/chairIII/am25highbackchaircane06_t.jpg","(6) Mid Century Modern Frankl Style Dining Chairs","1295","SOLD"
"MR7796","http://www.metroretrofurniture.com/images/coffeetable/ar22eamessurfboardtable03_t.jpg","6ft Eames Style Surfboard Elliptical Coffee Table","349","SOLD"
"MR7713","http://www.metroretrofurniture.com/images/lighting/an16stainlesssteelfloorlamp02_t.jpg","Mid Century Modern Arc Floor Lamp Aluminum","595","SOLD"
"MR7535","http://www.metroretrofurniture.com/images/chairIII/ak100goldleatherexecutivecasters02_t.jpg","sold Vintage Executive Task Desk Leather Chair","249","SOLD"
"MR7982","http://www.metroretrofurniture.com/images/coffeetable/at02coffetable02_t.jpg","6 ft.Organic Teak Cocktail Table by Arne Hovmand-Olsen","1520","null"
"MR7546","http://www.metroretrofurniture.com/images/coffeetable/aj42coffeetablewalnut01_t.jpg","4.5ft Vintage Walnut Coffee Table","395","null"
"MR7844","http://www.metroretrofurniture.com/images/knoll2/ar99knolldeskwalnutconstructionchromelegs02_t.jpg","Early Edition Florence Knoll Credenza 542 and Desk Set","2295","SOLD"
"MR7720","http://www.metroretrofurniture.com/images/knoll2/an70loungechairsknollstyle11_t.jpg","(1) Vintage Florence Knoll Style Lounge Armless Chair","995","SOLD"
"MR7588","http://www.metroretrofurniture.com/images/miscelaneous/am03fivepanelsectionalwoodframebeigefabric03_t.jpg","(1) Vintage Screen Divider Curved Panel Wood Trim","1000","null"
"MR7714","http://www.metroretrofurniture.com/images/hermanmiller/am39heywoodwakefieldchairschamoagne02_t.jpg","Vintage Heywood Wakefield Dining Set Table and 6 Chairs","3995","SOLD"
"MR7609","http://www.metroretrofurniture.com/images/credenza/am16largecredenzaburltoprefinishednewpics08_t.jpg","Art Deco Exotic Burl Credenza Breakfront Cabinet sold","1995","SOLD"
"MR7636","http://www.metroretrofurniture.com/images/lounge/am58replacepictures03_t.jpg","Knoll Marcel Breuer Wassily Lounge Leather Chair","1395","SOLD"
"MR7912","http://www.metroretrofurniture.com/images/tablesII/glassbrasstableandchairs13_t.jpg","DIA Design Institute America Hollywood Regency Brass Glass Dining Table 8 Chairs Set","null","SOLD"
"MR7814","http://www.metroretrofurniture.com/images/desk2/ar84curvedvintageteakdesk10_t.jpg","Vintage Scandinavian Curved Wood Console Table Desk","1295","SOLD"
"MR7731","http://www.metroretrofurniture.com/images/stools/ad03bluestools02_t.jpg","Vintage Mid Century Modern Low Stool Chrome Base","79","null"
"MR7953","http://www.metroretrofurniture.com/images/sofa/as21stowdavissofagreen07_t.jpg","Mid Century Modern Grasmere Straw Stow Davis Sofa","2495","SOLD"
"MR7782","http://www.metroretrofurniture.com/images/desk2/am50lehighleopolddesk02_t.jpg","Vintage Lehigh Leopold Walnut Desk SOLD","695","SOLD"
"MR7814","http://www.metroretrofurniture.com/images/desk2/ar84curvedvintageteakdesk09_t.jpg","Vintage Scandinavian Curved Wood Console Table Desk","1295","SOLD"
"MR7641","http://www.metroretrofurniture.com/images/knoll2/am60zapatacorporationknollchair01_t.jpg","(1) Knoll Don Petitt 1105 Side Chair Bent Oak Wood Blue","295","null"
"MR7844","http://www.metroretrofurniture.com/images/knoll2/ar100knollsmallcredenzaleatherhandlepulls02_t.jpg","Early Edition Florence Knoll Credenza 542 and Desk Set","2295","SOLD"
"MR7611","http://www.metroretrofurniture.com/images/credenza/am42threepiececonstructionlongcredenzablacktop07_t.jpg","10ft Vintage Walnut Black Slate Credenza Cabinet","1995","SOLD"
"MR7875","http://www.metroretrofurniture.com/images/knoll2/as11knollsaarinenmarbletoptable01_t.jpg","20"" Round Knoll Saarinen Marble Side Table Tulip Base","599","SOLD"
"MR7600","http://www.metroretrofurniture.com/images/marble/am28whitemarbletoptulipbase02_t.jpg","4ft Saarinen Knoll Tulip Base Marble Dining Round Table","2795","SOLD"
"MR7526","http://www.metroretrofurniture.com/images/miscelaneous/ak78shoeshinestandorpedicure02_t.jpg","Vintage Pedicure Reflexology Stand Stool Foot Rest","149","SOLD"
"MR7666","http://www.metroretrofurniture.com/images/lounge/am87maroonartdecoloungechairs04_t.jpg","(2) Vintage Art Deco Style Leather Lounge Arm Chairs","1595","SOLD"
"MR7705","http://www.metroretrofurniture.com/images/art/ak56sculpture02_t.jpg","Vintage Robert Rigot Bronze Granite Art Sculpture","795","SOLD"
"MR7912","http://www.metroretrofurniture.com/images/tablesII/glassbrasstableandchairs14_t.jpg","DIA Design Institute America Hollywood Regency Brass Glass Dining Table 8 Chairs Set","null","SOLD"
